"rcp";"gcm";"rcm";"year";"month";"temp";"prec"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2087;12;-4,64030243531579;4,0817824226299
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2088;1;-11,4464653672552;3,78354179003131
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2088;2;-1,17417245563407;37,166182144222
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2088;3;4,38316463071586;8,66964476687412
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2088;4;10,0623022083788;46,7627748140766
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2088;5;13,4570207256382;46,1471477445664
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2088;6;20,2709949759886;56,3541835712114
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2088;7;19,3410686919928;120,465335033188
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2088;8;19,0290990122766;109,907743154295
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2088;9;15,3022173287061;37,2835820808559
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2088;10;8,26283054378947;82,8449306768022
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2088;11;4,18493601538086;42,766917309063
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2088;12;0,963153579656007;83,6252410552091
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2089;1;4,4087806802395;61,1229636388478
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2089;2;1,85835238572786;85,1315924587623
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2089;3;5,04416989866163;49,562859439825
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2089;4;8,45358804810234;46,456613377644
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2089;5;11,2050820691481;41,1670396134359
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2089;6;15,8746060888636;60,2378930247133
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2089;7;16,0626530800631;43,6386560377276
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2089;8;18,807098299645;33,458016652528
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2089;9;16,1157911001417;26,8600482162499
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2089;10;9,52673194801795;27,5458748525599
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2089;11;3,95930751143292;117,245696894161
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2089;12;0,234047440705557;37,6786855768931
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2090;1;-3,46823706599777;33,2971072359511
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2090;2;2,24745207346587;25,8409530309753
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2090;3;5,07634743628484;62,4839286686808
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2090;4;7,36411677935252;104,963140083934
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2090;5;12,3542639373765;37,7524348206939
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2090;6;15,90690987829;87,145436684788
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2090;7;18,4909248140066;31,3901867507879
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2090;8;17,8771919781598;71,1921197259885
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2090;9;15,1739378302245;23,3702840919781
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2090;10;7,92434406369565;33,456560662485
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2090;11;4,41681971772352;57,6177065695082
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2090;12;2,52549242149588;78,852419026687
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2091;1;2,92535935534115;100,240389227333
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2091;2;-1,25632753409718;65,6870419071115
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2091;3;8,18875743748923;16,814131262407
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2091;4;7,11590406591022;67,8614008064332
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2091;5;12,547099013055;41,6586298195616
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2091;6;17,0253050747458;68,6919712793854
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2091;7;23,1558992613726;49,9331370860274
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2091;8;22,6812573786365;24,4598454134228
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2091;9;14,3333314698237;74,1685653712524
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2091;10;11,6596447384223;51,9314109023563
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2091;11;4,29016385776255;83,9966062397865
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2091;12;0,807844630551149;24,4502557834385
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2092;1;0,739855432431511;46,203729124537
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2092;2;6,03862497562861;49,6567731964091
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2092;3;3,75774797624315;39,9035383511095
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2092;4;7,58415475583597;70,0476425380406
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2092;5;14,8064076196204;59,686370237516
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2092;6;17,8527434894391;77,502868456372
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2092;7;18,701306688788;55,7881598010479
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2092;8;19,4911372124829;35,4737342234759
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2092;9;11,5750546565609;45,5971741503443
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2092;10;9,78542967492664;46,8293701160016
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2092;11;1,87082708787072;62,3890726582099
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2092;12;-1,07052855865908;42,0662159214437
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2093;1;1,50055605190253;101,442829979009
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2093;2;4,75306606816753;81,5103978009338
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2093;3;5,88812024655884;54,9313758683886
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2093;4;9,63262223308005;44,8804492104551
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2093;5;12,1247715598598;90,4399867359306
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2093;6;15,1295437218592;58,8239219477008
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2093;7;16,030658460892;46,0963065953892
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2093;8;17,6139716645315;38,8950396281133
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2093;9;10,5568540307092;133,757137422182
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2093;10;7,52078106371374;147,70346434588
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2093;11;4,87456834116615;43,9999346424801
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2093;12;2,03094690156988;78,4531711426484
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2094;1;0,29523990683776;28,4950765491197
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2094;2;2,56447726284072;70,7176319748795
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2094;3;1,60387841876328;36,2024592267559
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2094;4;10,6320375021897;11,1783091154874
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2094;5;11,596807173214;94,1452454095334
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2094;6;13,6428958719651;68,4892172199283
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2094;7;17,9346301350217;64,6689869625147
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2094;8;17,8539985908042;23,3441795716253
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2094;9;13,2058527998697;34,58675840647
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2094;10;7,26743000486907;86,6266066475343
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2094;11;0,557163746043018;25,5209918363652
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2094;12;-4,04415971499643;64,0655591506825
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2095;1;-3,4769130084215;29,0234838029157
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2095;2;-1,44708071291958;38,988488836264
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2095;3;2,8930824316749;28,2977573493159
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2095;4;6,70920645074047;15,1171590091622
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2095;5;11,6856538368298;103,453682238106
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2095;6;18,0148239324;97,1547703831202
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2095;7;18,659159195534;30,1860797212721
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2095;8;17,1964905829213;42,674174050405
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2095;9;10,8311180991056;34,2827848929479
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2095;10;8,94101874447716;10,1559970391812
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2095;11;3,07686752120704;32,8201234449964
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2095;12;4,63011819793001;95,5254616297552
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2096;1;2,19215992916305;145,421584782549
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2096;2;2,51285839714681;41,10370044858
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2096;3;5,69280465657599;26,5618338341212
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2096;4;7,92435399221316;38,9962174992273
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2096;5;14,3933216185581;48,3969700821226
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2096;6;15,962807221825;96,9529858287958
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2096;7;20,2453401873827;102,952239825036
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2096;8;18,6870005191514;80,9728409737499
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2096;9;13,8189883419666;63,4923169735509
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2096;10;9,23257331674239;96,0444523784671
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2096;11;4,15321372177848;37,4106569613905
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2096;12;0,685313170262126;29,3317939560606
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2097;1;3,59425405567665;53,3622414350032
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2097;2;1,0428718900379;26,1492003835491
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2097;3;3,94931222138759;41,4346143391617
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2097;4;8,36661329752228;54,4191090286173
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2097;5;13,4768896602613;92,8163221731061
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2097;6;13,4700986682174;126,627427000936
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2097;7;18,0342361282941;117,65147756493
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2097;8;19,5369153221024;52,6522082705848
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2097;9;12,3740434037581;99,82263394288
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2097;10;7,6566429766077;70,0769208696732
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2097;11;5,66142992055488;125,685997711932
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2097;12;3,9662067860662;76,3423626209636
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2098;1;1,54199203193343;45,0436632764662
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2098;2;2,18878797077294;53,7974769838936
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2098;3;4,79656985709545;26,1419266818553
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2098;4;7,5773649100128;21,0370851630011
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2098;5;12,8987970124471;55,1606129574241
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2098;6;15,1907454529956;94,0830086679047
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2098;7;19,5689504272229;83,5862393530774
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2098;8;18,9965634493043;95,2964892555561
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2098;9;14,5193519249626;23,4895594119642
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2098;10;5,99728709649969;54,7683401736846
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2098;11;5,49450655774453;115,059026741441
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2098;12;5,04225665531529;55,0463134445446
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2099;1;4,02575281071829;68,9080820691742
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2099;2;5,10603496639203;60,1506861624452
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2099;3;5,05729558499519;55,209719382309
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2099;4;9,56815780956958;50,5599164084951
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2099;5;13,4605511336537;42,8690963749755
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2099;6;16,3361843650157;25,6289685454376
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2099;7;16,4184774108246;101,079985021545
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2099;8;17,5457486935638;27,2618679415208
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2099;9;14,0863735727943;37,5042868259066
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2099;10;9,68088127876002;120,550656367074
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2099;11;2,19286159950977;59,3028160827333
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2099;12;3,47144190569953;62,9295840415502
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2100;1;3,68790128527587;70,8969724541982
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2100;2;1,78385880889697;32,1669444059939
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2100;3;7,23802663215578;39,3851393703487
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2100;4;10,4190773267704;109,589673727716
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2100;5;13,9956357682518;20,9240440615389
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2100;6;14,8427707717345;63,2161029922268
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2100;7;17,8571270329191;92,3645407439615
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2100;8;18,2545284387363;59,9563327616083
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2100;9;12,5361601635522;65,707265366135
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2100;10;9,07232861398594;59,0304720204276
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2100;11;6,10074382523373;103,027851163656
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"SMHI-RCA4";2100;12;-1,22166651911818;33,4624975226388
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1970;1;-10,4363083406507;68,5912743950392
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1970;2;-5,55761943734568;35,6330429264922
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1970;3;4,12935383216258;19,4541658709115
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1970;4;6,859837471686;10,6479018799591
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1970;5;13,5871999662402;32,2651372391175
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1970;6;18,5510226667738;73,3310887265249
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1970;7;19,8308466617986;91,7939878775279
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1970;8;17,554206823087;102,724380712761
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1970;9;13,7614514109196;30,0281519228111
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1970;10;9,28793733095427;87,6237802638403
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1970;11;3,89543761366213;33,1009067566547
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1970;12;-2,3137008640435;35,9822125081868
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1971;1;0,343421255556833;102,601040620269
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1971;2;-4,36003898118273;11,6233595255688
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1971;3;1,15699504346624;50,7748318455661
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1971;4;6,44390372092149;27,0175279812043
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1971;5;8,12671410055165;87,0742694278278
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1971;6;12,7504622448961;106,757881740351
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1971;7;17,8766059240497;106,901976910927
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1971;8;15,5841557006129;40,3503283128175
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1971;9;13,4530955100425;16,8999688105344
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1971;10;6,85942130868782;82,5303567685973
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1971;11;0,176036092295036;62,4706447835187
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1971;12;-0,173315987173719;31,9619935973442
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1972;1;-2,50191960107417;41,6654771763393
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1972;2;0,230434678805674;23,6920356212509
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1972;3;3,64866440761996;73,7938469357381
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1972;4;8,8668908571978;46,8169372853516
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1972;5;12,534809102886;10,3837057537628
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1972;6;15,6378099424434;67,1083930080472
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1972;7;16,1182611763143;35,0711133235013
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1972;8;16,5929177316771;57,6394639494774
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1972;9;14,3887132412822;28,890994778768
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1972;10;10,7057142525311;65,2224700911303
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1972;11;5,6703622088777;57,7420493242313
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1972;12;-4,05352529713413;51,6416935787143
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1973;1;-1,42523332281574;41,679336046281
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1973;2;1,5144435065749;55,0771406955514
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1973;3;4,56242538704121;112,035809297545
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1973;4;9,59628294642393;37,0312410810101
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1973;5;11,3178176487833;50,6270798105388
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1973;6;13,142744489312;91,9446004941874
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1973;7;19,0957227334243;34,1869331080667
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1973;8;17,3549040276683;81,9321517379305
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1973;9;13,1153967370019;52,3632576307779
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1973;10;7,09158165705798;74,029190462744
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1973;11;4,70068099860306;125,462835785409
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1973;12;2,03818966204829;120,946589297437
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1974;1;0,569758850404141;31,0729414252331
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1974;2;2,72247074204902;26,2642417319937
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1974;3;3,85368588945684;59,7019848160155
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1974;4;8,1531756055292;25,4387008759171
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1974;5;14,2626522229792;58,235813903378
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1974;6;17,3772675826545;94,8137495219738
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1974;7;14,8574910544602;174,242590263905
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1974;8;15,0738577084192;40,0779322370723
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1974;9;12,0495286030495;91,4737182237705
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1974;10;8,33064970739848;34,3935541055404
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1974;11;3,21488172416455;122,990172411242
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1974;12;-2,63571924495733;43,209773406719
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"UHOH-WRF361H";1975;1;-5,45523689220824;76,9910717186934
