"rcp";"gcm";"rcm";"year";"month";"tmean";"prec"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2012";"6";"15,90000000000000036";"109,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2012";"6";"13,91566810705709933";"79,910754958298199"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2012";"7";"17,39999999999999858";"83,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2012";"7";"17,07800712845600088";"69,751461944098196"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2012";"8";"19,00000000000000000";"50,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2012";"8";"16,17133568057139925";"30,786999427707698"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2012";"9";"13,50000000000000000";"56,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2012";"9";"12,92014345705469935";"54,536526210839597"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2012";"10";"7,90000000000000036";"45,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2012";"10";"8,45067914873042980";"170,746757932932013"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2012";"11";"4,59999999999999964";"94,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2012";"11";"3,75870030531284005";"175,676404586479009"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2012";"12";"1,39999999999999991";"125,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2012";"12";"-2,97455017100883978";"35,083436764544402"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"1";"0,10000000000000001";"48,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"1";"-3,75868934170686009";"65,272979841952505"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"2";"-1,10000000000000009";"38,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"2";"1,65655154956127992";"49,851563048772000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"3";"0,50000000000000000";"28,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"3";"5,97033227059888016";"99,804272172336894"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"4";"8,30000000000000071";"58,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"4";"6,90708140460332043";"111,790644462035999"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"5";"11,40000000000000036";"171,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"5";"11,79536780858730083";"49,510653566984303"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"6";"15,80000000000000071";"63,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"6";"12,88204520676899989";"107,423089847259007"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"7";"19,80000000000000071";"39,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"7";"18,54040155512479870";"77,066054479857399"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"8";"17,89999999999999858";"51,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"8";"18,13862633600169971";"73,024731432691297"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"9";"13,19999999999999929";"87,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"9";"14,48239866203589976";"36,911872857905003"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"10";"9,90000000000000036";"65,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"10";"9,32405408476756037";"101,146700947062001"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"11";"4,09999999999999964";"75,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"11";"2,20815903994268981";"37,601639207947301"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"12";"2,79999999999999982";"40,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2013";"12";"2,71274383130660990";"81,479824339920100"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"1";"2,39999999999999991";"48,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"1";"0,45658685566718799";"52,218025092164901"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"2";"3,79999999999999982";"42,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"2";"-2,55634901544370985";"30,397631212059700"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"3";"7,09999999999999964";"10,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"3";"3,10981140034484005";"37,724755440197498"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"4";"11,09999999999999964";"45,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"4";"5,41936382399106975";"38,385440309464400"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"5";"12,30000000000000071";"76,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"5";"15,37818374332569960";"70,977433908887093"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"6";"16,50000000000000000";"17,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"6";"15,76066535908969968";"132,308469395837989"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"7";"19,10000000000000142";"124,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"7";"18,73024653450099919";"90,452035908642301"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"8";"15,59999999999999964";"114,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"8";"17,23610111816629953";"40,964282874679000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"9";"14,50000000000000000";"54,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"9";"15,32329500345800000";"42,980255349790198"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"10";"11,30000000000000071";"63,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"10";"8,69017180871757056";"91,228523144177203"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"11";"5,70000000000000018";"33,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"11";"5,84556588061994997";"136,557802727649999"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"12";"2,39999999999999991";"67,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2014";"12";"2,89762959632783978";"82,535006147554995"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"1";"1,69999999999999996";"76,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"1";"-1,17557449600127994";"27,120545928607399"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"2";"0,00000000000000000";"10,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"2";"2,38230688640951982";"37,119259309554003"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"3";"5,00000000000000000";"39,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"3";"1,58148273450277999";"6,204000729301620"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"4";"8,50000000000000000";"19,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"4";"5,81043706769616009";"66,868624248206203"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"5";"12,90000000000000036";"26,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"5";"8,61482446832038029";"72,853206313952398"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"6";"16,39999999999999858";"45,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"6";"13,49353508098019994";"47,342039172448601"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"7";"20,19999999999999929";"71,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"7";"17,99258689881499862";"23,214862878648901"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"8";"20,69999999999999929";"45,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"8";"19,87451805329819976";"21,590804960537000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"9";"12,59999999999999964";"40,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"9";"14,31673029484630000";"26,521912781144302"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"10";"8,09999999999999964";"38,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"10";"6,16333981378498041";"74,167150481468397"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"11";"6,90000000000000036";"107,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"11";"2,35286815788002990";"32,065246476449197"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"12";"5,59999999999999964";"42,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2015";"12";"0,44438373903776901";"108,011968095469996"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"1";"0,59999999999999998";"94,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"1";"2,37327340632594996";"32,421119314348900"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"2";"3,00000000000000000";"82,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"2";"2,01464741606939013";"32,538758705810302"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"3";"3,70000000000000018";"52,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"3";"4,03320758917845001";"35,971194427136901"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"4";"7,70000000000000018";"50,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"4";"6,70542314975434994";"50,641538143291299"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"5";"13,40000000000000036";"65,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"5";"10,56099501875610081";"45,790359353686000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"6";"16,60000000000000142";"91,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"6";"14,07868714214849959";"78,208601527027696"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"7";"18,60000000000000142";"38,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"7";"18,75908021409550130";"103,083046713163000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"8";"17,89999999999999858";"29,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"8";"17,25543181696529871";"113,857241043488997"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"9";"17,00000000000000000";"30,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"9";"13,87433494731240025";"72,759022458665498"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"10";"8,30000000000000071";"39,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"10";"7,77649425416243023";"86,886464928299901"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"11";"3,50000000000000000";"73,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"11";"0,78983841888345596";"54,167147342707104"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"12";"0,69999999999999996";"12,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2016";"12";"3,44472678160233015";"108,278234583629001"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"1";"-3,50000000000000000";"28,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"1";"-1,04347355242584006";"9,265806317642941"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"2";"3,00000000000000000";"32,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"2";"1,16372470937463990";"42,937392544844997"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"3";"7,09999999999999964";"47,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"3";"3,81928695548125008";"52,810979966305801"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"4";"7,40000000000000036";"23,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"4";"5,94381672748072987";"78,847744219286696"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"5";"14,09999999999999964";"62,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"5";"10,28616855995809942";"77,546008409547298"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"6";"18,10000000000000142";"69,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"6";"13,30134407946230013";"53,594878400896498"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"7";"18,19999999999999929";"141,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"7";"19,07447082055890064";"76,310238513164904"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"8";"18,10000000000000142";"61,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"8";"17,87374919398340012";"29,128269750437301"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"9";"12,09999999999999964";"73,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"9";"14,44590056888010032";"81,480902057224398"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"10";"10,50000000000000000";"51,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"10";"10,07053089802350065";"21,346987751941800"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"11";"4,40000000000000036";"92,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"11";"1,20468682963085993";"85,074533630002193"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"12";"1,89999999999999991";"81,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2017";"12";"5,99147140887092000";"179,195527779674990"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"1";"3,79999999999999982";"78,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"1";"1,88447335788101999";"38,920248057428999"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"2";"-2,60000000000000009";"15,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"2";"0,97665529765584003";"5,190739196499740"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"3";"2,50000000000000000";"62,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"3";"3,76465790020220981";"34,778691134295499"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"4";"12,69999999999999929";"37,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"4";"9,89369859464590995";"22,942440271104100"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"5";"16,19999999999999929";"68,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"5";"16,86563470259419972";"36,640633573065003"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"6";"18,10000000000000142";"43,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"6";"18,32913224308299860";"58,405806673875098"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"7";"20,50000000000000000";"51,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"7";"17,59447600638999987";"89,257846738336596"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"8";"20,30000000000000071";"28,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"8";"15,57272834797199934";"66,954781278209396"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"9";"14,90000000000000036";"36,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"9";"16,07171703871939883";"24,111853243710900"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"10";"10,69999999999999929";"16,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"10";"11,54933258240300020";"21,673201818284301"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"11";"5,09999999999999964";"17,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"11";"3,56702512048341980";"44,692153136860497"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"12";"3,20000000000000018";"110,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2018";"12";"3,60618945616575015";"162,519562380304990"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"1";"0,10000000000000001";"60,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"1";"-3,79307752023153011";"41,374723875797201"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"2";"3,00000000000000000";"13,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"2";"-0,86605227207455404";"53,056994180044299"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"3";"6,40000000000000036";"66,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"3";"4,73210309970315013";"69,153490631519205"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"4";"9,90000000000000036";"31,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"4";"11,41466599571720053";"24,730288533328100"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"5";"10,69999999999999929";"97,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"5";"11,13066917998370009";"24,259439023271799"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"6";"19,69999999999999929";"69,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"6";"16,75346231070979997";"76,142279108451802"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"7";"19,30000000000000071";"28,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"7";"20,00612201744580076";"36,366162774891798"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"8";"19,00000000000000000";"47,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"8";"20,25310817954829901";"42,476054572782900"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"9";"14,00000000000000000";"53,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"9";"15,55007529154769941";"16,000273202106499"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"10";"10,40000000000000036";"83,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"10";"9,10765086657485057";"53,188429132416303"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"11";"4,90000000000000036";"71,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"11";"3,23406166243477999";"17,247056211397101"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"12";"2,89999999999999991";"76,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2019";"12";"3,66946751689987005";"142,131114628267994"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2020";"1";"2,39999999999999991";"41,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2020";"1";"2,63098123304706988";"60,775400339632697"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2020";"2";"4,70000000000000018";"118,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2020";"2";"1,79609827502641006";"68,259909124968800"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2020";"3";"5,29999999999999982";"45,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2020";"3";"6,34095684519424996";"89,920256935123305"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2020";"4";"10,59999999999999964";"14,000000000000000"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2020";"4";"4,56613994334721962";"31,940613102421199"
"RCP_26";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";"2020";"5";"12,00000000000000000";"48,000000000000000"
