"rcp";"gcm";"rcm";"year";"month";"temp";"prec"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2065;11;1,66303868796143;60,9945641579893
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2065;12;-4,72721400676524;77,6542785674494
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2066;1;-4,0962600005651;1,85233972262134
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2066;2;-4,99139650908926;20,9542442250186
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2066;3;2,77747347106493;79,6777849904956
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2066;4;6,46303794784265;118,479853088342
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2066;5;16,4935234039425;97,6435442434368
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2066;6;17,9275278246764;82,6669254675355
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2066;7;14,9026473795488;58,9033175321611
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2066;8;17,2346997367459;36,2751677008343
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2066;9;13,6060088785267;80,3992228863228
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2066;10;10,6398789992766;16,9639153500952
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2066;11;7,23506708821361;49,142929530383
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2066;12;1,52415984223952;27,3939874992196
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2067;1;-0,748232513772057;126,067156921276
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2067;2;2,85945340476198;44,9941411157996
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2067;3;4,00399276334418;77,3955237414192
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2067;4;5,4410810108177;42,1109235540636
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2067;5;10,4538569257394;178,954057797478
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2067;6;13,7002788413756;193,120791676728
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2067;7;15,9212525337739;115,273536338848
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2067;8;17,1435588628571;45,9234345156868
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2067;9;13,079824948929;28,11713537349
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2067;10;8,03020584325596;114,294696275735
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2067;11;4,66808669525439;86,2513292503624
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2067;12;3,62479934344285;172,916685251145
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2068;1;-2,48553038733578;126,276557434247
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2068;2;-0,54329888657542;86,4363062574427
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2068;3;3,64777357106131;61,3804767829071
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2068;4;8,12300712916448;99,5044534090687
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2068;5;13,3021171782081;87,837224335293
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";2068;6;12,7713740870341;255,519736362791
